Genome position	Count
9571	4104
9572	4099
9573	4088
9574	4075
9575	4066
9576	4056
9577	4038
9578	4027
9579	4020
9580	4010
9581	4003
9582	3992
9583	3980
9584	3977
9585	3970
9586	3914
9587	3889
9588	3864
9589	3846
9590	3839
9591	3818
9592	3799
9593	3777
9594	3737
9595	3729
9596	3719
9597	3716
9598	3697
9599	3666
9600	3651
9601	3634
9602	3607
9603	3592
9604	3565
9605	3552
9606	3535
9607	3457
9608	3409
9609	3335
9610	3307
9611	3234
9612	3182
9613	3095
9614	3055
9615	3038
9616	2979
9617	2905
9618	2866
9619	2653
9620	2602
9621	2535
9622	1608
9623	326
9624	271
9625	254
9626	249
9627	113
9628	41
9629	38
9630	22
9631	20
9632	20
9633	19
9634	19
9635	19
9636	19
9637	18
9638	18
9639	18
9640	18
9641	18
9642	18
9643	18
9644	18
9645	18
9646	18
9647	18
9648	18
9649	18
9650	18
9651	18
9652	18
9653	18
9654	18
9655	18
9656	18
9657	18
9658	18
9659	18
9660	18
9661	18
9662	18
9663	18
9664	18
9665	18
9666	18
9667	18
9668	18
9669	18
9670	18
9671	18
9672	18
9673	18
9674	18
9675	18
9676	18
9677	18
9678	18
9679	18
9680	18
9681	18
9682	18
9683	18
9684	18
9685	18
9686	18
9687	18
9688	18
9689	18
9690	18
9691	18
9692	18
9693	18
9694	18
9695	18
9696	17
9697	17
9698	17
9699	16
9700	16
9701	16
9702	15
9703	15
9704	14
9705	14
9706	14
9707	14
9708	14
9709	10
9710	7
9711	7
9712	7
9713	7
9714	7
9715	7
9716	7
9717	7
9718	7
9719	7
9720	7
9721	7
9722	7
9723	7
9724	7
9725	7
9726	7
9727	7
9728	7
9729	7
9730	7
9731	7
9732	7
9733	7
9734	7
9735	7
9736	7
9737	7
9738	7
9739	7
9740	7
9741	7
9742	7
9743	7
9744	7
9745	7
9746	7
9747	7
9748	7
9749	7
9750	7
9751	7
9752	7
9753	7
9754	7
9755	7
9756	7
9757	7
9758	7
9759	7
9760	7
9761	7
9762	7
9763	7
9764	7
9765	7
9766	7
9767	7
9768	6
9769	6
9770	6
9771	6
9772	6
9773	6
9774	6
9775	6
9776	6
9777	6
9778	6
9779	6
9780	6
9781	6
9782	6
9783	6
9784	6
9785	6
9786	6
9787	6
9788	6
9789	6
9790	6
9791	6
9792	6
9793	6
9794	6
9795	6
9796	6
9797	6
9798	6
9799	6
9800	6
9801	6
9802	6
9803	6
9804	6
9805	6
9806	6
9807	6
9808	6
9809	6
9810	6
9811	6
9812	6
9813	6
9814	6
9815	6
9816	6
9817	6
9818	6
9819	6
9820	6
9821	6
9822	6
9823	6
9824	6
9825	6
9826	6
9827	6
9828	6
9829	6
9830	6
9831	6
9832	6
9833	6
9834	6
9835	6
9836	6
9837	6
9838	6
9839	6
9840	6
9841	6
9842	6
9843	6
9844	6
9845	6
9846	6
9847	6
9848	6
9849	6
9850	6
9851	6
9852	6
9853	6
9854	6
9855	6
9856	6
9857	6
9858	6
9859	6
9860	6
9861	6
9862	6
9863	6
9864	6
9865	6
9866	6
9867	6
9868	6
9869	6
9870	6
9871	6
9872	6
9873	6
9874	6
9875	6
9876	6
9877	6
9878	6
9879	6
9880	6
9881	6
9882	6
9883	6
9884	6
9885	6
9886	6
9887	6
9888	6
9889	6
9890	6
9891	6
9892	6
9893	6
9894	6
9895	6
9896	6
9897	6
9898	6
9899	6
9900	6
9901	6
9902	6
9903	6
9904	6
9905	6
9906	6
9907	6
9908	6
9909	6
9910	6
9911	6
9912	6
9913	6
9914	6
9915	6
9916	6
9917	6
9918	6
9919	6
9920	6
9921	6
9922	6
9923	6
9924	6
9925	6
9926	6
9927	6
9928	6
9929	6
9930	6
9931	6
9932	6
9933	6
9934	6
9935	6
9936	6
9937	6
9938	6
9939	6
9940	6
9941	6
9942	6
9943	6
9944	6
9945	6
9946	6
9947	6
9948	6
9949	6
9950	6
9951	6
9952	6
9953	6
9954	6
9955	6
9956	6
9957	6
9958	6
9959	6
9960	6
9961	6
9962	6
9963	6
9964	6
9965	6
9966	6
9967	6
9968	6
9969	5
9970	5
9971	5
9972	5
9973	5
9974	5
9975	5
9976	5
9977	5
9978	5
9979	5
9980	5
9981	5
9982	5
9983	5
9984	5
9985	5
9986	5
9987	5
9988	5
9989	5
9990	5
9991	5
9992	5
9993	5
9994	5
9995	5
9996	5
9997	5
9998	5
9999	5
10000	5
10001	5
10002	5
10003	5
10004	5
10005	5
10006	5
10007	5
10008	5
10009	5
10010	5
10011	5
10012	5
10013	5
10014	5
10015	5
10016	5
10017	5
10018	5
10019	5
10020	5
10021	5
10022	5
10023	5
10024	5
10025	5
10026	5
10027	5
10028	5
10029	5
10030	5
10031	5
10032	5
10033	5
10034	5
10035	5
10036	5
10037	5
10038	5
10039	5
10040	5
10041	5
10042	5
10043	5
10044	5
10045	5
10046	5
10047	5
10048	5
10049	5
10050	5
10051	5
10052	5
10053	5
10054	5
10055	5
10056	5
10057	5
10058	5
10059	5
10060	5
10061	5
10062	5
10063	5
10064	5
10065	5
10066	5
10067	5
10068	5
10069	5
10070	5
10071	5
10072	5
10073	5
10074	5
10075	5
10076	5
10077	5
10078	5
10079	5
10080	5
10081	5
10082	5
10083	5
10084	5
10085	5
10086	5
10087	5
10088	5
10089	5
10090	5
10091	5
10092	5
10093	5
10094	5
10095	5
10096	5
10097	5
10098	5
10099	5
10100	5
10101	5
10102	5
10103	5
10104	5
10105	5
10106	5
10107	5
10108	5
10109	5
10110	5
10111	5
10112	5
10113	5
10114	5
10115	5
10116	5
10117	5
10118	5
10119	5
10120	5
10121	5
10122	5
10123	5
10124	5
10125	5
10126	5
10127	5
10128	5
10129	5
10130	5
10131	5
10132	5
10133	5
10134	5
10135	5
10136	5
10137	5
10138	5
10139	5
10140	5
10141	5
10142	5
10143	5
10144	5
10145	5
10146	5
10147	5
10148	5
10149	5
10150	5
10151	5
10152	5
10153	5
10154	5
10155	5
10156	5
10157	5
10158	5
10159	5
10160	5
10161	5
10162	5
10163	5
10164	5
10165	5
10166	5
10167	5
10168	5
10169	5
10170	5
10171	5
10172	5
10173	5
10174	5
10175	5
10176	5
10177	5
10178	5
10179	5
10180	5
10181	5
10182	5
10183	5
10184	5
10185	5
10186	5
10187	5
10188	5
10189	5
10190	5
10191	5
10192	5
10193	5
10194	5
10195	5
10196	5
10197	5
10198	5
10199	5
10200	5
10201	5
10202	5
10203	5
10204	5
10205	5
10206	5
10207	5
10208	5
10209	5
10210	5
10211	5
10212	5
10213	5
10214	5
10215	5
10216	5
10217	5
10218	5
10219	5
10220	5
10221	5
10222	5
10223	5
10224	5
10225	5
10226	5
10227	5
10228	5
10229	5
10230	5
10231	5
10232	5
10233	5
10234	5
10235	5
10236	5
10237	5
10238	5
10239	5
10240	5
10241	5
10242	5
10243	5
10244	5
10245	5
10246	5
10247	5
10248	5
10249	5
10250	5
10251	5
10252	5
10253	5
10254	5
10255	5
10256	5
10257	5
10258	5
10259	5
10260	5
10261	5
10262	5
10263	5
10264	5
10265	5
10266	5
10267	5
10268	5
10269	5
10270	5
10271	5
10272	5
10273	5
10274	5
10275	5
10276	5
10277	5
10278	5
10279	5
10280	5
10281	5
10282	5
10283	5
10284	5
10285	5
10286	5
10287	5
10288	5
10289	5
10290	5
10291	5
10292	5
10293	5
10294	5
10295	5
10296	5
10297	5
10298	5
10299	5
10300	5
10301	5
10302	5
10303	5
10304	5
10305	5
10306	5
10307	5
10308	5
10309	5
10310	5
10311	5
10312	5
10313	5
10314	5
10315	5
10316	5
10317	5
10318	5
10319	5
10320	5
10321	5
10322	5
10323	5
10324	5
10325	5
10326	5
10327	5
10328	5
10329	5
10330	5
10331	5
10332	5
10333	5
10334	5
10335	5
10336	5
10337	5
10338	5
10339	5
10340	5
10341	5
10342	5
10343	5
10344	5
10345	5
10346	5
10347	5
10348	5
10349	5
10350	5
10351	5
10352	5
10353	5
10354	5
10355	5
10356	5
10357	5
10358	5
10359	5
10360	5
10361	5
10362	5
10363	5
10364	5
10365	5
10366	5
10367	5
10368	5
10369	5
10370	5
10371	5
10372	5
10373	5
10374	5
10375	5
10376	5
10377	5
10378	5
10379	5
10380	5
10381	5
10382	5
10383	5
10384	5
10385	5
10386	5
10387	5
10388	5
10389	5
10390	5
10391	5
10392	5
10393	5
10394	5
10395	5
10396	5
10397	5
10398	5
10399	5
10400	5
10401	5
10402	5
10403	5
10404	5
10405	5
10406	5
10407	5
10408	5
10409	5
10410	5
10411	5
10412	5
10413	5
10414	5
10415	5
10416	5
10417	5
10418	5
10419	5
10420	5
10421	5
10422	5
10423	5
10424	5
10425	5
10426	5
10427	5
10428	5
10429	5
10430	5
10431	5
10432	5
10433	5
10434	5
10435	5
10436	5
10437	5
10438	5
10439	5
10440	5
10441	5
10442	5
10443	5
10444	5
10445	5
10446	5
10447	5
10448	5
10449	5
10450	5
10451	5
10452	5
10453	5
10454	5
10455	5
10456	5
10457	5
10458	5
10459	5
10460	5
10461	5
10462	5
10463	5
10464	5
10465	5
10466	5
10467	5
10468	5
10469	5
10470	5
10471	5
10472	5
10473	5
10474	5
10475	5
10476	5
10477	5
10478	5
10479	5
10480	5
10481	5
10482	5
10483	5
10484	5
10485	5
10486	5
10487	5
10488	5
10489	5
10490	5
10491	5
10492	5
10493	5
10494	5
10495	5
10496	5
10497	5
10498	5
10499	5
10500	5
10501	5
10502	5
10503	5
10504	5
10505	5
10506	5
10507	5
10508	5
10509	5
10510	5
10511	5
10512	5
10513	5
10514	5
10515	5
10516	5
10517	5
10518	5
10519	5
10520	5
10521	5
10522	5
10523	5
10524	5
10525	5
10526	5
10527	5
10528	5
10529	5
10530	5
10531	5
10532	5
10533	5
10534	5
10535	5
10536	5
10537	5
10538	5
10539	5
10540	5
10541	5
10542	5
10543	5
10544	5
10545	5
10546	5
10547	5
10548	5
10549	5
10550	5
10551	5
10552	5
10553	5
10554	5
10555	5
10556	5
10557	5
10558	5
10559	5
10560	5
10561	5
10562	5
10563	5
10564	5
10565	5
10566	5
10567	5
10568	5
10569	5
10570	5
10571	5
10572	5
10573	5
10574	5
10575	5
10576	5
10577	5
10578	5
10579	5
10580	5
10581	5
10582	5
10583	5
10584	5
10585	5
10586	5
10587	5
10588	5
10589	5
10590	5
10591	5
10592	5
10593	5
10594	5
10595	5
10596	5
10597	5
10598	5
10599	5
10600	5
10601	5
10602	5
10603	5
10604	5
10605	5
10606	5
10607	5
10608	5
10609	5
10610	5
10611	5
10612	5
10613	5
10614	5
10615	5
10616	5
10617	5
10618	5
10619	5
10620	5
10621	5
10622	5
10623	5
10624	5
10625	5
10626	5
10627	5
10628	5
10629	5
10630	5
10631	5
10632	5
10633	5
10634	5
10635	5
10636	5
10637	5
10638	5
10639	5
10640	5
10641	5
10642	5
10643	5
10644	5
10645	5
10646	5
10647	5
10648	5
10649	5
10650	5
10651	5
10652	5
10653	5
10654	5
10655	5
10656	5
10657	5
10658	5
10659	5
10660	5
10661	5
10662	5
10663	5
10664	5
10665	5
10666	5
10667	5
10668	5
10669	5
10670	5
10671	5
10672	5
10673	5
10674	5
10675	5
10676	5
10677	5
10678	5
10679	5
10680	5
10681	5
10682	5
10683	5
10684	5
10685	5
10686	5
10687	5
10688	5
10689	5
10690	5
10691	5
10692	5
10693	5
10694	5
10695	5
10696	5
10697	5
10698	5
10699	5
10700	5
10701	5
10702	5
10703	5
10704	5
10705	5
10706	5
10707	5
10708	5
10709	5
10710	5
10711	5
10712	5
10713	5
10714	5
10715	5
10716	5
10717	5
10718	5
10719	5
10720	5
10721	5
10722	5
10723	5
10724	5
10725	5
10726	5
10727	5
10728	5
10729	5
10730	5
10731	5
10732	5
10733	5
10734	5
10735	5
10736	5
10737	5
10738	5
10739	5
10740	5
10741	5
10742	5
10743	5
10744	5
10745	5
10746	5
10747	5
10748	5
10749	5
10750	5
10751	5
10752	5
10753	5
10754	5
10755	5
10756	5
10757	5
10758	5
10759	5
10760	5
10761	5
10762	5
10763	5
10764	5
10765	5
10766	5
10767	5
10768	5
10769	5
10770	5
10771	5
10772	5
10773	5
10774	5
10775	5
10776	5
10777	5
10778	5
10779	5
10780	5
10781	5
10782	5
10783	5
10784	5
10785	5
10786	5
10787	5
10788	5
10789	5
10790	5
10791	5
10792	5
10793	5
10794	5
10795	5
10796	5
10797	5
10798	5
10799	5
10800	5
10801	5
10802	5
10803	5
10804	5
10805	5
10806	5
10807	5
10808	5
10809	5
10810	5
10811	5
10812	5
10813	5
10814	5
10815	5
10816	5
10817	5
10818	5
10819	5
10820	5
10821	5
10822	5
10823	5
10824	5
10825	5
10826	5
10827	5
10828	5
10829	5
10830	5
10831	5
10832	5
10833	5
10834	5
10835	5
10836	5
10837	5
10838	5
10839	5
10840	5
10841	5
10842	5
10843	5
10844	5
10845	5
10846	5
10847	5
10848	5
10849	5
10850	5
10851	5
10852	5
10853	5
10854	5
10855	5
10856	5
10857	5
10858	5
10859	5
10860	5
10861	5
10862	5
10863	5
10864	5
10865	5
10866	5
10867	5
10868	5
10869	5
10870	5
10871	5
10872	5
10873	5
10874	5
10875	5
10876	5
10877	5
10878	5
10879	5
10880	5
10881	5
10882	5
10883	5
10884	5
10885	5
10886	5
10887	5
10888	5
10889	5
10890	5
10891	5
10892	5
10893	5
10894	5
10895	5
10896	5
10897	5
10898	5
10899	5
10900	5
10901	5
10902	5
10903	5
10904	5
10905	5
10906	5
10907	5
10908	5
10909	5
10910	5
10911	5
10912	5
10913	5
10914	5
10915	5
10916	5
10917	5
10918	5
10919	5
10920	5
10921	5
10922	5
10923	5
10924	5
10925	5
10926	5
10927	5
10928	5
10929	5
10930	5
10931	5
10932	5
10933	5
10934	5
10935	5
10936	5
10937	5
10938	5
10939	5
10940	5
10941	5
10942	5
10943	5
10944	5
10945	5
10946	5
10947	5
10948	5
10949	5
10950	5
10951	5
10952	5
10953	5
10954	5
10955	5
10956	5
10957	5
10958	5
10959	5
10960	5
10961	5
10962	5
10963	5
10964	5
10965	5
10966	5
10967	5
10968	5
10969	5
10970	5
10971	5
10972	5
10973	5
10974	5
10975	5
10976	5
10977	5
10978	5
10979	5
10980	5
10981	5
10982	5
10983	5
10984	5
10985	5
10986	5
10987	5
10988	5
10989	5
10990	5
10991	5
10992	5
10993	5
10994	5
10995	5
10996	5
10997	5
10998	5
10999	5
11000	5
11001	5
11002	5
11003	5
11004	5
11005	5
11006	5
11007	5
11008	5
11009	5
11010	5
11011	5
11012	5
11013	5
11014	5
11015	5
11016	5
11017	5
11018	5
11019	5
11020	5
11021	5
11022	5
11023	5
11024	5
11025	5
11026	5
11027	5
11028	5
11029	5
11030	5
11031	5
11032	5
11033	5
11034	5
11035	5
11036	5
11037	5
11038	5
11039	5
11040	5
11041	5
11042	5
11043	5
11044	5
11045	5
11046	5
11047	5
11048	5
11049	5
11050	5
11051	5
11052	5
11053	5
11054	5
11055	5
11056	5
11057	5
11058	5
11059	5
11060	5
11061	5
11062	5
11063	5
11064	5
11065	5
11066	5
11067	5
11068	5
11069	5
11070	5
11071	5
11072	5
11073	5
11074	5
11075	5
11076	5
11077	5
11078	5
11079	5
11080	5
11081	5
11082	5
11083	5
11084	5
11085	5
11086	5
11087	5
11088	5
11089	5
11090	5
11091	5
11092	5
11093	5
11094	5
11095	5
11096	5
11097	5
11098	5
11099	5
11100	5
11101	5
11102	5
11103	5
11104	5
11105	5
11106	5
11107	5
11108	5
11109	5
11110	5
11111	5
11112	5
11113	5
11114	5
11115	5
11116	5
11117	5
11118	5
11119	5
11120	5
11121	5
11122	5
11123	5
11124	5
11125	5
11126	5
11127	5
11128	5
11129	5
11130	5
11131	5
11132	5
11133	5
11134	5
11135	5
11136	5
11137	5
11138	4
11139	4
11140	4
11141	4
11142	4
11143	4
11144	4
11145	4
11146	4
11147	4
11148	4
11149	4
11150	4
11151	4
11152	4
11153	4
11154	4
11155	4
11156	4
11157	4
11158	4
11159	4
11160	4
11161	4
11162	4
11163	4
11164	4
11165	4
11166	4
11167	4
11168	4
11169	4
11170	4
11171	4
11172	4
11173	4
11174	4
11175	4
11176	4
11177	4
11178	4
11179	4
11180	4
11181	4
11182	4
11183	4
11184	4
11185	4
11186	4
11187	4
11188	4
11189	4
11190	4
11191	4
11192	4
11193	4
11194	4
11195	4
11196	4
11197	4
11198	4
11199	4
11200	4
11201	4
11202	4
11203	4
11204	4
11205	4
11206	4
11207	4
11208	4
11209	4
11210	4
11211	4
11212	4
11213	4
11214	4
11215	4
11216	4
11217	4
11218	4
11219	4
11220	4
11221	4
11222	4
11223	4
11224	4
11225	4
11226	4
11227	4
11228	4
11229	4
11230	4
11231	4
11232	4
11233	4
11234	4
11235	4
11236	4
11237	4
11238	4
11239	4
11240	4
11241	4
11242	4
11243	4
11244	4
11245	4
11246	4
11247	4
11248	4
11249	4
11250	4
11251	4
11252	4
11253	4
11254	4
11255	4
11256	4
11257	4
11258	4
11259	4
11260	4
11261	4
11262	4
11263	4
11264	4
11265	4
11266	4
11267	4
11268	4
11269	4
11270	4
11271	4
11272	4
11273	4
11274	4
11275	4
11276	4
11277	4
11278	4
11279	4
11280	4
11281	4
11282	4
11283	4
11284	4
11285	4
11286	4
11287	4
11288	4
11289	4
11290	4
11291	4
11292	4
11293	4
11294	4
11295	4
11296	4
11297	4
11298	4
11299	4
11300	4
11301	4
11302	4
11303	4
11304	4
11305	4
11306	4
11307	4
11308	4
11309	4
11310	4
11311	4
11312	4
11313	4
11314	4
11315	4
11316	4
11317	4
11318	4
11319	4
11320	4
11321	4
11322	4
11323	4
11324	4
11325	4
11326	4
11327	4
11328	4
11329	4
11330	4
11331	4
11332	4
11333	4
11334	4
11335	4
11336	4
11337	4
11338	4
11339	4
11340	4
11341	4
11342	4
11343	4
11344	4
11345	4
11346	4
11347	4
11348	4
11349	4
11350	4
11351	4
11352	4
11353	4
11354	4
11355	4
11356	4
11357	4
11358	4
11359	4
11360	4
11361	4
11362	4
11363	4
11364	4
11365	4
11366	4
11367	4
11368	4
11369	4
11370	4
11371	4
11372	4
11373	4
11374	4
11375	4
11376	4
11377	4
11378	4
11379	4
11380	4
11381	4
11382	4
11383	4
11384	4
11385	4
11386	4
11387	4
11388	4
11389	4
11390	4
11391	4
11392	4
11393	4
11394	4
11395	4
11396	4
11397	4
11398	4
11399	4
11400	4
11401	4
11402	4
11403	4
11404	4
11405	4
11406	4
11407	4
11408	4
11409	4
11410	4
11411	4
11412	4
11413	4
11414	4
11415	4
11416	4
11417	4
11418	4
11419	4
11420	4
11421	4
11422	4
11423	4
11424	4
11425	4
11426	4
11427	4
11428	4
11429	4
11430	4
11431	4
11432	4
11433	4
11434	4
11435	4
11436	4
11437	4
11438	4
11439	4
11440	4
11441	4
11442	4
11443	4
11444	4
11445	4
11446	4
11447	4
11448	4
11449	4
11450	4
11451	4
11452	4
11453	4
11454	4
11455	4
11456	4
11457	4
11458	4
11459	4
11460	4
11461	4
11462	4
11463	4
11464	4
11465	4
11466	4
11467	4
11468	4
11469	4
11470	4
11471	4
11472	4
11473	4
11474	4
11475	4
11476	4
11477	4
11478	4
11479	4
11480	4
11481	4
11482	4
11483	4
11484	4
11485	4
11486	4
11487	4
11488	4
11489	4
11490	4
11491	4
11492	4
11493	4
11494	4
11495	4
11496	4
11497	4
11498	4
11499	4
11500	4
11501	4
11502	4
11503	4
11504	4
11505	4
11506	4
11507	4
11508	4
11509	4
11510	4
11511	4
11512	4
11513	4
11514	4
11515	4
11516	4
11517	4
11518	4
11519	4
11520	4
11521	4
11522	4
11523	4
11524	4
11525	4
11526	4
11527	4
11528	4
11529	4
11530	4
11531	4
11532	4
11533	4
11534	4
11535	4
11536	4
11537	4
11538	4
11539	4
11540	4
11541	4
11542	4
11543	4
11544	4
11545	4
11546	4
11547	4
11548	4
11549	4
11550	4
11551	4
11552	4
11553	4
11554	4
11555	4
11556	4
11557	4
11558	4
11559	4
11560	4
11561	4
11562	4
11563	4
11564	4
11565	4
11566	4
11567	4
11568	4
11569	4
11570	4
11571	4
11572	4
11573	4
11574	4
11575	4
11576	4
11577	4
11578	4
11579	4
11580	4
11581	4
11582	4
11583	4
11584	4
11585	4
11586	4
11587	4
11588	4
11589	4
11590	4
11591	4
11592	4
11593	4
11594	4
11595	4
11596	4
11597	4
11598	4
11599	4
11600	4
11601	4
11602	4
11603	4
11604	4
11605	4
11606	4
11607	4
11608	4
11609	4
11610	4
11611	4
11612	4
11613	4
11614	4
11615	4
11616	4
11617	4
11618	4
11619	4
11620	4
11621	4
11622	4
11623	4
11624	4
11625	4
11626	4
11627	4
11628	4
11629	4
11630	4
11631	4
11632	4
11633	4
11634	4
11635	4
11636	4
11637	4
11638	4
11639	4
11640	4
11641	4
11642	4
11643	4
11644	4
11645	4
11646	4
11647	4
11648	4
11649	4
11650	4
11651	4
11652	4
11653	4
11654	4
11655	4
11656	4
11657	4
11658	4
11659	4
11660	4
11661	4
11662	4
11663	4
11664	4
11665	4
11666	4
11667	4
11668	4
11669	4
11670	4
11671	4
11672	4
11673	4
11674	4
11675	4
11676	4
11677	4
11678	4
11679	4
11680	4
11681	4
11682	4
11683	4
11684	4
11685	4
11686	4
11687	4
11688	4
11689	4
11690	4
11691	4
11692	4
11693	4
11694	4
11695	4
11696	4
11697	4
11698	4
11699	4
11700	4
11701	4
11702	4
11703	4
11704	4
11705	4
11706	4
11707	4
11708	4
11709	4
11710	4
11711	4
11712	4
11713	4
11714	4
11715	4
11716	4
11717	4
11718	4
11719	4
11720	4
11721	4
11722	4
11723	4
11724	4
11725	4
11726	4
11727	4
11728	4
11729	4
11730	4
11731	4
11732	4
11733	4
11734	4
11735	4
11736	4
11737	4
11738	4
11739	4
11740	4
11741	4
11742	4
11743	4
11744	4
11745	4
11746	4
11747	4
11748	4
11749	4
11750	4
11751	4
11752	4
11753	4
11754	4
11755	4
11756	4
11757	4
11758	4
11759	4
11760	4
11761	4
11762	4
11763	4
11764	4
11765	4
11766	4
11767	4
11768	4
11769	4
11770	4
11771	4
11772	4
11773	4
11774	4
11775	4
11776	4
11777	4
11778	4
11779	4
11780	4
11781	4
11782	4
11783	4
11784	4
11785	4
11786	4
11787	4
11788	4
11789	4
11790	4
11791	4
11792	4
11793	4
11794	4
11795	4
11796	4
11797	4
11798	4
11799	4
11800	4
11801	4
11802	4
11803	4
11804	4
11805	4
11806	4
11807	4
11808	4
11809	4
11810	4
11811	4
11812	4
11813	4
11814	4
11815	4
11816	4
11817	4
11818	4
11819	4
11820	4
11821	4
11822	4
11823	4
11824	4
11825	4
11826	4
11827	4
11828	4
11829	4
11830	4
11831	4
11832	4
11833	4
11834	4
11835	4
11836	4
11837	4
11838	4
11839	4
11840	4
11841	4
11842	4
11843	4
11844	4
11845	4
11846	4
11847	4
11848	4
11849	4
11850	4
11851	4
11852	4
11853	4
11854	4
11855	4
11856	4
11857	4
11858	4
11859	4
11860	4
11861	4
11862	4
11863	4
11864	4
11865	4
11866	4
11867	4
11868	4
11869	4
11870	4
11871	4
11872	4
11873	4
11874	4
11875	4
11876	4
11877	4
11878	4
11879	4
11880	4
11881	4
11882	4
11883	4
11884	4
11885	4
11886	4
11887	4
11888	4
11889	4
11890	4
11891	4
11892	4
11893	4
11894	4
11895	4
11896	4
11897	4
11898	4
11899	4
11900	4
11901	4
11902	4
11903	4
11904	4
11905	4
11906	4
11907	4
11908	4
11909	4
11910	4
11911	4
11912	4
11913	4
11914	4
11915	4
11916	4
11917	4
11918	4
11919	4
11920	4
11921	4
11922	4
11923	4
11924	4
11925	4
11926	4
11927	4
11928	4
11929	4
11930	4
11931	4
11932	4
11933	4
11934	4
11935	4
11936	4
11937	4
11938	4
11939	4
11940	4
11941	4
11942	4
11943	4
11944	4
11945	4
11946	4
11947	4
11948	4
11949	4
11950	4
11951	4
11952	4
11953	4
11954	4
11955	4
11956	4
11957	4
11958	4
11959	4
11960	4
11961	4
11962	4
11963	4
11964	4
11965	4
11966	4
11967	4
11968	4
11969	4
11970	4
11971	4
11972	4
11973	4
11974	4
11975	4
11976	4
11977	4
11978	4
11979	4
11980	4
11981	4
11982	4
11983	4
11984	4
11985	4
11986	4
11987	4
11988	4
11989	4
11990	4
11991	4
11992	4
11993	4
11994	4
11995	4
11996	4
11997	4
11998	4
11999	4
12000	4
12001	4
12002	4
12003	4
12004	4
12005	4
12006	4
12007	4
12008	4
12009	4
12010	4
12011	4
12012	4
12013	4
12014	4
12015	4
12016	4
12017	4
12018	4
12019	4
12020	4
12021	4
12022	4
12023	4
12024	4
12025	4
12026	4
12027	4
12028	4
12029	4
12030	4
12031	4
12032	4
12033	4
12034	4
12035	4
12036	4
12037	4
12038	4
12039	4
12040	4
12041	4
12042	4
12043	4
12044	4
12045	4
12046	4
12047	4
12048	4
12049	4
12050	4
12051	4
12052	4
12053	4
12054	4
12055	4
12056	4
12057	4
12058	4
12059	4
12060	4
12061	4
12062	4
12063	4
12064	4
12065	4
12066	4
12067	4
12068	4
12069	4
12070	4
12071	4
12072	4
12073	4
12074	4
12075	4
12076	4
12077	4
12078	4
12079	4
12080	4
12081	4
12082	4
12083	4
12084	4
12085	4
12086	4
12087	4
12088	4
12089	4
12090	4
12091	4
12092	4
12093	4
12094	4
12095	4
12096	4
12097	4
12098	4
12099	4
12100	4
12101	4
12102	4
12103	4
12104	4
12105	4
12106	4
12107	4
12108	4
12109	4
12110	4
12111	4
12112	4
12113	4
12114	4
12115	4
12116	4
12117	4
12118	4
12119	4
12120	4
12121	4
12122	4
12123	4
12124	4
12125	4
12126	4
12127	4
12128	4
12129	4
12130	4
12131	4
12132	4
12133	4
12134	4
12135	4
12136	4
12137	4
12138	4
12139	4
12140	4
12141	4
12142	4
12143	4
12144	4
12145	4
12146	4
12147	4
12148	4
12149	4
12150	4
12151	4
12152	4
12153	4
12154	4
12155	4
12156	4
12157	4
12158	4
12159	4
12160	4
12161	4
12162	4
12163	4
12164	4
12165	4
12166	4
12167	4
12168	4
12169	4
12170	4
12171	4
12172	4
12173	4
12174	4
12175	4
12176	4
12177	4
12178	4
12179	4
12180	4
12181	4
12182	4
12183	4
12184	4
12185	4
12186	4
12187	4
12188	4
12189	4
12190	4
12191	4
12192	4
12193	4
12194	4
12195	4
12196	4
12197	4
12198	4
12199	4
12200	3
12201	3
12202	3
12203	3
12204	3
12205	3
12206	3
12207	3
12208	3
12209	3
12210	3
12211	3
12212	3
12213	3
12214	3
12215	3
12216	3
12217	3
12218	3
12219	3
12220	3
12221	3
12222	3
12223	3
12224	3
12225	3
12226	3
12227	3
12228	3
12229	3
12230	3
12231	3
12232	3
12233	3
12234	3
12235	3
12236	3
12237	3
12238	3
12239	3
12240	3
12241	3
12242	3
12243	3
12244	3
12245	3
12246	3
12247	3
12248	3
12249	3
12250	3
12251	3
12252	3
12253	3
12254	3
12255	3
12256	3
12257	3
12258	3
12259	3
12260	3
12261	3
12262	3
12263	3
12264	3
12265	3
12266	3
12267	3
12268	3
12269	3
12270	3
12271	3
12272	3
12273	3
12274	3
12275	3
12276	3
12277	3
12278	3
12279	3
12280	3
12281	3
12282	3
12283	3
12284	3
12285	3
12286	3
12287	3
12288	3
12289	3
12290	3
12291	3
12292	3
12293	3
12294	3
12295	3
12296	3
12297	3
12298	3
12299	3
12300	3
12301	3
12302	3
12303	3
12304	3
12305	3
12306	3
12307	3
12308	3
12309	3
12310	3
12311	3
12312	3
12313	3
12314	3
12315	3
12316	3
12317	3
12318	3
12319	3
12320	3
12321	3
12322	3
12323	3
12324	3
12325	3
12326	3
12327	3
12328	3
12329	3
12330	3
12331	3
12332	3
12333	3
12334	3
12335	3
12336	3
12337	3
12338	3
12339	3
12340	3
12341	3
12342	3
12343	3
12344	3
12345	3
12346	3
12347	3
12348	3
12349	3
12350	3
12351	3
12352	3
12353	3
12354	3
12355	3
12356	3
12357	3
12358	3
