AF324493.2	453	9607	46f5d152-1182-415e-9b43-d9c8d79bf313	60	+	453	9607	255,0,0	3	290,69,1239	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9623	4703a081-e1df-4dea-9fd6-cff2243d5b52	60	+	453	9623	255,0,0	3	290,91,1255	0,5500,7915	743_5954_6044_8369	89
AF324493.2	453	9621	47322f0e-d7f2-4a01-b725-a8f3fd38d7ae	60	+	453	9621	255,0,0	5	294,140,74,268,1253	0,4465,4936,5323,7915	747_4919_5058_5390_5463_5777_6044_8369	1
AF324493.2	453	9621	47750866-e189-4b26-948b-448b41e7db00	60	+	453	9621	255,0,0	2	290,4232	0,4936	743_5390	169
AF324493.2	453	6176	48cab9aa-b588-48d9-8d24-db2a0f450590	60	+	453	6176	255,0,0	2	290,223	0,5500	743_5954	9
AF324493.2	453	9623	48cf4026-1edf-4b5a-a567-a0d1b0d5f6f8	60	+	453	9623	255,0,0	3	290,69,1255	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9622	4a38100d-d527-4904-9d5d-f6b532ccbfef	60	+	453	9622	255,0,0	3	294,85,1254	0,5506,7915	747_5960_6044_8369	10
AF324493.2	453	6154	4c0f9a45-c06d-4c68-8e27-4c317c114d06	60	+	453	6154	255,0,0	2	290,179	0,5522	743_5976	215
AF324493.2	453	5008	4c9e64c4-d8de-4407-aede-3ddb5570dfd1	60	+	453	5008	255,0,0	2	290,96	0,4459	743_4913	103
AF324493.2	453	9623	4d0a7612-7903-4d9e-8c8f-227aa84a6c7c	60	+	453	9623	255,0,0	3	290,69,1255	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9619	4e5bc88d-f3e6-4b06-bed8-1a34017216ec	60	+	453	9619	255,0,0	3	290,69,1251	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9619	4e792797-5a90-4b15-998d-febfa2904e39	60	+	453	9619	255,0,0	2	290,3644	0,5522	743_5976	215
AF324493.2	453	9623	4f1f7c83-f530-4599-b42e-11e603f71019	60	+	453	9623	255,0,0	3	290,85,1255	0,5506,7915	743_5960_6044_8369	83
AF324493.2	453	9622	4ffa269c-c2e2-414b-ae15-07303cddf311	60	+	453	9622	255,0,0	2	290,3647	0,5522	743_5976	215
AF324493.2	453	9623	50071799-523b-41f6-9134-9295f15965a3	60	+	453	9623	255,0,0	3	290,69,1255	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	6172	510bdfbf-c786-4776-b6e9-d866ea51eafa	60	+	453	6172	255,0,0	2	290,1260	0,4459	743_4913	103
AF324493.2	453	9622	51bc0309-1d37-461a-b8eb-d88b5b890a12	60	+	453	9622	255,0,0	3	290,268,1254	0,5323,7915	743_5777_6044_8369	41
AF324493.2	453	9629	51f870ef-83a5-445e-b122-222f1123cbc2	60	+	453	9629	255,0,0	4	290,74,69,1261	0,4936,5522,7915	743_5390_5463_5976_6044_8369	85
AF324493.2	453	6149	5421e635-a786-4eaa-b262-4bb6014f70eb	60	+	453	6149	255,0,0	2	290,174	0,5522	743_5976	215
AF324493.2	453	9601	556b38cb-8299-4b16-8b24-d8f3e1ac7bda	60	+	453	9601	255,0,0	5	290,50,74,91,1233	0,4459,4936,5500,7915	743_4913_4962_5390_5463_5954_6044_8369	9
AF324493.2	453	9622	556bf1d1-fd29-4178-a4d9-e6e7929d288e	60	+	453	9622	255,0,0	3	290,69,1254	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	6653	5597ec61-8515-4920-8d8f-606d01b8d29d	60	+	453	6653	255,0,0	2	290,1264	0,4936	743_5390	169
AF324493.2	453	9623	590a3dd2-0029-4687-a70d-f5d4f109922c	60	+	453	9623	255,0,0	3	290,91,1255	0,5500,7915	743_5954_6044_8369	89
AF324493.2	453	6156	59aac678-49f1-40c9-a41d-60301347940e	60	+	453	6156	255,0,0	2	290,203	0,5500	743_5954	9
AF324493.2	453	9623	5a93e2ab-e793-4f12-8cc3-d3ed4da40f2c	60	+	453	9623	255,0,0	3	290,73,1255	0,5522,7915	743_5976_6048_8369	9
AF324493.2	453	9602	5adf859b-ebb6-4cd2-bafd-7ad4c4fac342	60	+	453	9602	255,0,0	3	290,655,1234	0,4936,7915	743_5390_6044_8369	10
AF324493.2	453	9623	5b0d070b-bcc3-4c78-8585-13c351d4544d	60	+	453	9623	255,0,0	3	290,91,1255	0,5500,7915	743_5954_6044_8369	89
AF324493.2	453	9452	5b8795d0-e285-47a5-82ff-45896ca42e9c	60	+	453	9452	255,0,0	2	290,4540	0,4459	743_4913	103
AF324493.2	453	9513	5c30a1a0-9dfb-4535-9872-1f48d961049e	60	+	453	9513	255,0,0	3	290,69,1145	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	6136	5e23b7e3-794e-4a8d-8513-5d33034586ea	60	+	453	6136	255,0,0	2	290,747	0,4936	743_5390	169
AF324493.2	453	6167	5e8e00b2-dd65-4352-beef-bf11b892d3cb	60	+	453	6167	255,0,0	2	290,778	0,4936	743_5390	169
AF324493.2	453	9607	5f50e94d-45fc-46fd-88df-91ba42340655	60	+	453	9607	255,0,0	3	290,91,1239	0,5500,7915	743_5954_6044_8369	89
AF324493.2	453	9622	5fcd80f0-1d33-4107-80bb-11d5209067f1	60	+	453	9622	255,0,0	3	290,91,1254	0,5500,7915	743_5954_6044_8369	89
AF324493.2	453	9517	605d7dac-37c7-41c8-b5b7-956376748db5	60	+	453	9517	255,0,0	3	294,85,1149	0,5506,7915	747_5960_6044_8369	10
AF324493.2	453	9613	60c0fa4a-362a-4222-bd97-4d4038bcd629	60	+	453	9613	255,0,0	3	290,69,1245	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	6154	620d53ef-49c0-49e5-b8c5-86c30387a7f6	60	+	453	6154	255,0,0	2	290,179	0,5522	743_5976	215
AF324493.2	453	9619	63ddf4c7-fc3a-4c33-b1e7-958d7ff86201	60	+	453	9619	255,0,0	3	290,69,1251	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	6123	6422913d-5034-4210-a7f8-0a7aac1e4197	60	+	453	6123	255,0,0	2	290,1211	0,4459	743_4913	103
AF324493.2	453	9579	6457574e-3f9d-45cc-9f45-9516f7d31186	60	+	453	9579	255,0,0	3	290,85,1211	0,5506,7915	743_5960_6044_8369	83
AF324493.2	453	9622	64cc4c6f-29df-401c-847a-fb539d69c3ed	60	+	453	9622	255,0,0	4	290,50,268,1254	0,4459,5323,7915	743_4913_4962_5777_6044_8369	29
AF324493.2	453	6153	67e52053-1348-4e6b-b590-75fdeaaae7b9	60	+	453	6153	255,0,0	2	290,1241	0,4459	743_4913	103
AF324493.2	453	6139	684167df-fdfa-47f6-9b2c-5ebd7baceffc	60	+	453	6139	255,0,0	2	290,750	0,4936	743_5390	169
AF324493.2	453	9622	69b4f03d-6db1-45ed-8de3-241e1217fc01	60	+	453	9622	255,0,0	5	290,50,74,69,1254	0,4459,4936,5522,7915	743_4913_4962_5390_5463_5976_6044_8369	13
AF324493.2	453	6172	69de3b68-7984-418d-ba3c-2fdc7a151dbe	60	+	453	6172	255,0,0	2	290,197	0,5522	743_5976	215
AF324493.2	453	6176	6a7383a5-4d51-4835-bd5f-e23a0a01101a	60	+	453	6176	255,0,0	3	290,74,201	0,4936,5522	743_5390_5463_5976	27
AF324493.2	453	9612	6b4e793a-c224-43c6-9cdb-66ab5d8f4b90	60	+	453	9612	255,0,0	3	290,69,1244	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9623	6bd1fe08-d5b5-4ff0-86d3-9266f9e7c78e	60	+	453	9623	255,0,0	3	290,85,1255	0,5506,7915	743_5960_6044_8369	83
AF324493.2	453	6665	6cdc30e6-0672-435b-843a-cc43411d5c7d	60	+	453	6665	255,0,0	2	290,1276	0,4936	743_5390	169
AF324493.2	453	6166	6d55a9e4-3726-484c-a6bd-a43ebac658a9	60	+	453	6166	255,0,0	3	290,74,191	0,4936,5522	743_5390_5463_5976	27
AF324493.2	453	6153	6d937ebc-ebe4-4b45-8d9f-371b096b8b66	60	+	453	6153	255,0,0	2	290,178	0,5522	743_5976	215
AF324493.2	453	9622	6f594707-f402-48f5-97e8-e8a051e7cd13	60	+	453	9622	255,0,0	3	290,85,1254	0,5506,7915	743_5960_6044_8369	83
AF324493.2	453	9430	6f9f43c8-60a5-448e-ac09-f6e49a386d17	60	+	453	9430	255,0,0	2	290,4041	0,4936	743_5390	169
AF324493.2	453	6192	704a4ef6-e3ac-49bd-9cb2-146db1da54d6	60	+	453	6192	255,0,0	2	290,217	0,5522	743_5976	215
AF324493.2	453	6158	70dbab69-0411-42c4-9ee8-c0ec8d8da0c2	60	+	453	6158	255,0,0	2	290,769	0,4936	743_5390	169
AF324493.2	453	6656	70fd79e0-f952-4cf8-90e1-b76f38ea2911	60	+	453	6656	255,0,0	2	290,1744	0,4459	743_4913	103
AF324493.2	453	9622	7119a539-4a99-4e8f-9bc4-06ba7681329e	60	+	453	9622	255,0,0	3	290,69,1254	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	6154	71d89519-6446-4fd8-b39d-c95a8fa04f0d	60	+	453	6154	255,0,0	2	294,195	0,5506	747_5960	4
AF324493.2	453	9623	72b457b5-eba2-419a-9a21-c2cdeed8fb6f	60	+	453	9623	255,0,0	4	290,74,69,1255	0,4936,5522,7915	743_5390_5463_5976_6044_8369	85
AF324493.2	453	6176	72b5e510-6efe-43a5-aec7-2c6c90276708	60	+	453	6176	255,0,0	2	290,1264	0,4459	743_4913	103
AF324493.2	453	6144	72d7d4fa-e4d7-44ad-8ca9-71786411380b	60	+	453	6144	255,0,0	2	290,1232	0,4459	743_4913	103
AF324493.2	453	9552	73009757-9b94-430d-bbcb-4129e469dce3	60	+	453	9552	255,0,0	3	290,85,1184	0,5506,7915	743_5960_6044_8369	83
AF324493.2	453	9609	7305f602-95f8-42fb-924c-cdad22c52981	60	+	453	9609	255,0,0	5	290,50,74,69,1241	0,4459,4936,5522,7915	743_4913_4962_5390_5463_5976_6044_8369	13
AF324493.2	453	6145	73c15b5d-0801-4a4d-be0e-23a7bad465d0	51	+	453	6145	255,0,0	2	290,170	0,5522	743_5976	215
AF324493.2	453	6172	73d14c2e-dced-44a9-96db-dfad6ae8d963	60	+	453	6172	255,0,0	2	290,783	0,4936	743_5390	169
AF324493.2	453	6172	73d28ca8-8de6-434d-ac42-37fde59ca88a	60	+	453	6172	255,0,0	2	290,197	0,5522	743_5976	215
AF324493.2	453	9619	73e8e777-6010-419e-a256-f9a3b72dfe9a	60	+	453	9619	255,0,0	3	290,69,1251	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	6732	74f31187-65c0-4b6a-9b5c-983f50684fa1	60	+	453	6732	255,0,0	2	322,24	0,6255	775_6709	1
AF324493.2	453	6172	751237bc-78f1-4849-ae1a-563847015e32	60	+	453	6172	255,0,0	2	290,783	0,4936	743_5390	169
AF324493.2	453	9607	75282f97-ea53-4784-b00f-130176f05f98	60	+	453	9607	255,0,0	2	290,4218	0,4936	743_5390	169
AF324493.2	453	6176	7675633a-0899-4891-a228-905b0b74c3d6	60	+	453	6176	255,0,0	2	290,787	0,4936	743_5390	169
AF324493.2	453	6156	76976f20-cbe3-43b3-8b59-68f9b8ebc37a	48	+	453	6156	255,0,0	2	290,181	0,5522	743_5976	215
AF324493.2	453	6144	77037ce1-9fd8-47d4-8d3c-bd72a7b50817	60	+	453	6144	255,0,0	2	290,169	0,5522	743_5976	215
AF324493.2	453	9476	79af1505-dfed-4051-8878-9c44afdfe28a	60	+	453	9476	255,0,0	3	294,69,1108	0,5522,7915	747_5976_6044_8369	4
AF324493.2	453	6166	79fe54fc-3b4c-4284-bee8-ef25b42f66fc	60	+	453	6166	255,0,0	3	290,690,364	0,4459,5349	743_4913_5602_5803	1
AF324493.2	453	6154	7a448f80-0655-474c-96f0-6fdca64465f5	60	+	453	6154	255,0,0	2	290,179	0,5522	743_5976	215
AF324493.2	453	9623	7b9fa012-48b9-4a2b-8458-ad0d3a91535a	60	+	453	9623	255,0,0	2	290,3648	0,5522	743_5976	215
AF324493.2	453	6671	7bcc9f90-5aeb-4ca5-af4f-f862ab9c406a	60	+	453	6671	255,0,0	2	175,225	0,5993	628_6447	1
AF324493.2	453	3472	7be6c962-3c07-41b0-85fe-d617957b8008	60	+	453	3472	255,0,0	2	1706,1199	0,1820	2159_2274	1
AF324493.2	453	6168	7c862f69-45e5-4692-9d66-b9321ea76374	60	+	453	6168	255,0,0	2	290,193	0,5522	743_5976	215
AF324493.2	453	1816	7d20adda-5d04-4cfa-807d-2d2818aff463	60	+	453	1816	255,0,0	2	294,987	0,376	747_830	5
AF324493.2	453	9433	7d6a9b6a-2ff1-4921-aa97-2bac466d9d02	60	+	453	9433	255,0,0	3	290,69,1065	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9498	7d7a1cff-85a6-4fe5-8495-1953078b0ff5	60	+	453	9498	255,0,0	3	294,85,1130	0,5506,7915	747_5960_6044_8369	10
AF324493.2	453	9462	7ebcf46d-865a-415b-87a6-4a82ee48cfd5	60	+	453	9462	255,0,0	4	290,50,268,1094	0,4459,5323,7915	743_4913_4962_5777_6044_8369	29
AF324493.2	453	9615	7fde81bc-a16d-4b95-b3c7-6d1460437ffc	60	+	453	9615	255,0,0	3	290,69,1247	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	6159	7ff7c75c-3116-499d-ad46-f0085f953cff	60	+	453	6159	255,0,0	2	290,184	0,5522	743_5976	215
AF324493.2	453	9590	808e7516-b247-47c6-a838-d391b44bd723	60	+	453	9590	255,0,0	3	290,69,1222	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9623	80d507ed-3953-4005-b904-b8243fc7ebb6	60	+	453	9623	255,0,0	2	290,4234	0,4936	743_5390	169
AF324493.2	453	6160	80d5d26a-1d7d-44c4-b708-a264cf71bb0f	60	+	453	6160	255,0,0	3	290,50,185	0,4459,5522	743_4913_4962_5976	7
AF324493.2	453	9623	810a9696-6c34-4dfe-ba34-7e91e58063d9	60	+	453	9623	255,0,0	4	290,74,69,1255	0,4936,5522,7915	743_5390_5463_5976_6044_8369	85
AF324493.2	453	9614	814a3b1c-883d-4488-a0ea-cd2dcc02d24d	60	+	453	9614	255,0,0	3	290,268,1246	0,5323,7915	743_5777_6044_8369	41
AF324493.2	453	9623	817f67f0-bace-41f9-86fe-1b98646bc5cb	60	+	453	9623	255,0,0	4	290,50,69,1255	0,4459,5522,7915	743_4913_4962_5976_6044_8369	33
AF324493.2	453	9623	81a524cc-40d1-4119-8375-821b1e3dfc67	60	+	453	9623	255,0,0	4	290,74,85,1255	0,4936,5506,7915	743_5390_5463_5960_6044_8369	25
AF324493.2	453	6153	81e91d75-9e23-447d-8770-ce42473876b9	60	+	453	6153	255,0,0	2	290,764	0,4936	743_5390	169
AF324493.2	453	9610	82646602-f8e7-4e42-91f8-494d3a479b71	60	+	453	9610	255,0,0	3	290,69,1242	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	6653	82778a55-b41c-4425-b142-b79b0de85636	60	+	453	6653	255,0,0	2	290,1264	0,4936	743_5390	169
AF324493.2	453	9424	834495cd-ef13-487a-8221-e6bd9304133e	60	+	453	9424	255,0,0	3	290,69,1056	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9532	8353977a-b39c-4b9f-b465-225f953a60e8	60	+	453	9532	255,0,0	5	290,50,74,69,1164	0,4459,4936,5522,7915	743_4913_4962_5390_5463_5976_6044_8369	13
AF324493.2	453	9413	84f0c177-4702-4473-b437-9dcfb6287659	60	+	453	9413	255,0,0	3	290,69,1045	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9617	854562be-8e10-474c-b01b-51aaf3cb9ab1	60	+	453	9617	255,0,0	3	290,69,1249	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9443	855fa6d9-7b7d-4c8b-9510-dfdb7b63fb7c	60	+	453	9443	255,0,0	3	290,69,1075	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9557	856cefff-4377-4d6c-870c-de36493afb77	60	+	453	9557	255,0,0	4	290,50,69,1189	0,4459,5522,7915	743_4913_4962_5976_6044_8369	33
AF324493.2	453	5444	86988dda-4328-41cb-9f1b-48f3341a7da9	60	+	453	5444	255,0,0	2	290,55	0,4936	743_5390	169
AF324493.2	453	9622	8767501a-6e04-4761-85e6-6f96f5e99432	60	+	453	9622	255,0,0	3	290,268,1254	0,5323,7915	743_5777_6044_8369	41
AF324493.2	453	6650	87ed651f-42e5-446f-a7ae-88bd9c9b957e	60	+	453	6650	255,0,0	2	290,675	0,5522	743_5976	215
AF324493.2	453	9622	8928d8c6-f27d-4057-9e0d-d0ef334987ae	60	+	453	9622	255,0,0	3	290,91,1254	0,5500,7915	743_5954_6044_8369	89
AF324493.2	453	9586	8936a650-248c-4c88-ac0a-5b3d8623c6c5	60	+	453	9586	255,0,0	2	290,3611	0,5522	743_5976	215
AF324493.2	453	6160	89e372d6-82f2-49ce-8206-bf8bfabe865b	60	+	453	6160	255,0,0	2	290,771	0,4936	743_5390	169
AF324493.2	453	9623	8a0b2d75-9f74-449a-9f8f-3f2ba0ac5ca3	60	+	453	9623	255,0,0	3	290,91,1255	0,5500,7915	743_5954_6044_8369	89
AF324493.2	453	9508	8aaf5cc9-211a-4e33-a3fd-55c1c5a56c9c	60	+	453	9508	255,0,0	3	290,69,1140	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	1112	8ad282f6-f5cb-4277-8417-bbd7e5758aa8	60	+	453	1112	255,0,0	2	274,283	0,376	727_830	1
AF324493.2	453	9623	8c7451c9-09bd-41c9-8993-d35a823bf3a4	60	+	453	9623	255,0,0	3	290,74,3664	0,4936,5506	743_5390_5463_5960	4
AF324493.2	453	9623	8ccb7b1d-d3e2-4b56-a296-013f5c2218e2	60	+	453	9623	255,0,0	3	290,85,1255	0,5506,7915	743_5960_6044_8369	83
AF324493.2	453	9623	8d69c883-bc63-4f2e-a781-bd67a5c78ae0	60	+	453	9623	255,0,0	3	290,85,1255	0,5506,7915	743_5960_6044_8369	83
AF324493.2	453	9595	8ddd3769-4e55-4973-8954-25f8af881600	60	+	453	9595	255,0,0	3	290,91,1227	0,5500,7915	743_5954_6044_8369	89
AF324493.2	453	9605	8e04b712-8d80-4dd9-ad37-3c352742626c	60	+	453	9605	255,0,0	4	290,50,69,1237	0,4459,5522,7915	743_4913_4962_5976_6044_8369	33
AF324493.2	453	6653	8e328f23-774c-4ee0-8d08-2b4ddcd15b1a	60	+	453	6653	255,0,0	2	290,1264	0,4936	743_5390	169
AF324493.2	453	6650	8fb38287-5718-48c4-ac01-075ba47e3210	60	+	453	6650	255,0,0	2	294,691	0,5506	747_5960	4
AF324493.2	453	6652	90807637-ab0c-4cdc-a1e2-0ab2c7cd8dcc	60	+	453	6652	255,0,0	2	290,677	0,5522	743_5976	215
AF324493.2	453	9622	90b1c966-cee0-437a-aa6e-b30ed7d173a3	60	+	453	9622	255,0,0	3	290,69,1254	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	6172	911ce48a-f7d2-4024-8685-be379474dc19	60	+	453	6172	255,0,0	2	290,1260	0,4459	743_4913	103
AF324493.2	453	6172	93043bb1-4f27-4edb-9f8d-0d902ba540e8	60	+	453	6172	255,0,0	3	290,50,213	0,4459,5506	743_4913_4962_5960	2
AF324493.2	453	6176	931cc6cd-2fad-40ad-9e69-78fd12e8f5b4	60	+	453	6176	255,0,0	2	290,400	0,5323	743_5777	15
AF324493.2	453	6168	931d403c-7cbe-4f47-91be-36fae1004257	60	+	453	6168	255,0,0	3	290,48,209	0,4936,5506	743_5390_5437_5960	1
AF324493.2	453	9412	9490b59a-5f8d-4fe9-bcd3-df11723cccd0	60	+	453	9412	255,0,0	2	290,4023	0,4936	743_5390	169
AF324493.2	453	9623	94f8942a-9a30-44ee-95a9-bb6d5cf281a2	60	+	453	9623	255,0,0	3	290,91,1255	0,5500,7915	743_5954_6044_8369	89
AF324493.2	453	6154	9572d5a5-f902-4e3e-bf94-e20fecc81afa	60	+	453	6154	255,0,0	2	290,765	0,4936	743_5390	169
AF324493.2	453	9623	95bd726e-0827-4776-980e-56adf364d8a1	60	+	453	9623	255,0,0	4	290,74,69,1255	0,4936,5522,7915	743_5390_5463_5976_6044_8369	85
AF324493.2	453	6139	963715e7-e852-400b-acfc-954049968750	60	+	453	6139	255,0,0	2	290,750	0,4936	743_5390	169
AF324493.2	453	6650	967861ec-8a6b-486c-b0f3-77b390e90bdd	60	+	453	6650	255,0,0	2	290,675	0,5522	743_5976	215
AF324493.2	453	9619	96b8740c-34b0-4d1d-8e7d-dda5d2eb0cc9	60	+	453	9619	255,0,0	3	290,109,1251	0,5482,7915	743_5936_6044_8369	10
AF324493.2	453	9622	970e1681-2eab-4cf8-8904-583491e7c906	60	+	453	9622	255,0,0	4	290,50,268,1254	0,4459,5323,7915	743_4913_4962_5777_6044_8369	29
AF324493.2	453	1528	973debef-b819-4361-ad6a-d595a0981a96	60	+	453	1528	255,0,0	2	717,98	0,977	1170_1431	1
AF324493.2	453	9623	9a09ab80-1fa6-406d-9a6e-f6f94ef25da9	60	+	453	9623	255,0,0	3	290,69,1255	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9586	9bccf796-1ce0-44b1-80d8-34e1c96f8f56	60	+	453	9586	255,0,0	4	290,69,55,1112	0,5522,7915,8021	743_5976_6044_8369_8423_8475	1
AF324493.2	453	9307	9d02076a-68d3-4d5f-9100-d0b42359e219	60	+	453	9307	255,0,0	3	290,268,939	0,5323,7915	743_5777_6044_8369	41
AF324493.2	453	6084	9d63d8ca-3f36-455b-b913-cd5110245592	60	+	453	6084	255,0,0	3	290,50,149	0,4459,5482	743_4913_4962_5936	1
AF324493.2	453	4687	9dfc3493-b897-4630-a1f5-44972001b52b	60	+	453	4687	255,0,0	2	4037,102	0,4132	4490_4586	1
AF324493.2	453	9609	9eb24bce-5516-4e2a-bde7-8a23193839d8	60	+	453	9609	255,0,0	3	290,69,1241	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	8840	9fd238f6-68f5-4030-888c-28f58afaedf6	60	+	453	8840	255,0,0	3	290,85,472	0,5506,7915	743_5960_6044_8369	83
AF324493.2	453	9609	a03dd684-ad85-400f-867a-7f2f29e268f1	60	+	453	9609	255,0,0	4	294,50,268,1241	0,4459,5323,7915	747_4913_4962_5777_6044_8369	1
AF324493.2	453	9364	a0cf0076-2039-421f-80a9-930a05bda45f	60	+	453	9364	255,0,0	3	290,74,3389	0,4936,5522	743_5390_5463_5976	27
AF324493.2	453	9623	a10b505d-1b43-4bf4-898b-401ab513db5d	60	+	453	9623	255,0,0	3	290,69,1255	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9587	a12549cd-3e77-47fc-9e53-1189777912da	60	+	453	9587	255,0,0	3	290,69,1219	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9623	a1c432d5-7ade-4313-9830-2f2140d962a1	60	+	453	9623	255,0,0	3	290,69,1255	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	9575	a31030c0-d512-4f06-8713-ca695631abe4	60	+	453	9575	255,0,0	4	290,74,85,1207	0,4936,5506,7915	743_5390_5463_5960_6044_8369	25
AF324493.2	453	9622	a35218b4-59c3-4a5f-91db-23a9d797f618	60	+	453	9622	255,0,0	3	290,85,1254	0,5506,7915	743_5960_6044_8369	83
AF324493.2	453	9619	a3527544-9cb0-4380-98fe-ae8a1ad9b79d	60	+	453	9619	255,0,0	3	290,91,1251	0,5500,7915	743_5954_6044_8369	89
AF324493.2	453	6149	a3c812b4-2ebb-42f6-8e2c-fcb78d625772	60	+	453	6149	255,0,0	3	290,74,190	0,4936,5506	743_5390_5463_5960	4
AF324493.2	453	6162	a3cf17e0-d9a1-4347-bf49-5638a977af5e	60	+	453	6162	255,0,0	3	290,50,187	0,4459,5522	743_4913_4962_5976	7
AF324493.2	453	9586	a465fbb2-606f-43bf-b591-29edb7c58127	60	+	453	9586	255,0,0	2	290,3627	0,5506	743_5960	13
AF324493.2	453	9608	a4a6ba8b-f47a-44ff-b583-a3bd5900ffb8	60	+	453	9608	255,0,0	3	290,268,1240	0,5323,7915	743_5777_6044_8369	41
AF324493.2	453	9613	a5ddbb30-ffb2-471d-bdad-3d3e8c03ca83	60	+	453	9613	255,0,0	4	290,61,53,1245	0,4459,5538,7915	743_4913_4973_5992_6044_8369	1
AF324493.2	453	9607	a6b9c208-2b45-4bfd-ba26-c167cc2f7587	60	+	453	9607	255,0,0	3	290,69,1239	0,5522,7915	743_5976_6044_8369	248
AF324493.2	453	8903	a6e82051-3f32-4a6b-a80f-03c82a663213	60	+	453	8903	255,0,0	3	290,91,535	0,5500,7915	743_5954_6044_8369	89
AF324493.2	453	9623	a7ca424d-5dac-4809-8190-b745a03e56af	60	+	453	9623	255,0,0	3	294,69,1255	0,5522,7915	747_5976_6044_8369	4
AF324493.2	453	9623	a970faec-61fd-4aef-9428-9d19c63f4d12	60	+	453	9623	255,0,0	4	290,74,73,1255	0,4936,5522,7915	743_5390_5463_5976_6048_8369	2
AF324493.2	453	9515	a9b28f7d-0a1b-4e95-a12c-2eab7df989b1	60	+	453	9515	255,0,0	4	290,74,69,1147	0,4936,5522,7915	743_5390_5463_5976_6044_8369	85
AF324493.2	453	9622	ab0fc452-7d7d-4f03-b890-01c7440da599	60	+	453	9622	255,0,0	4	290,74,69,1254	0,4936,5522,7915	743_5390_5463_5976_6044_8369	85
AF324493.2	453	6154	ab41ab47-0983-4d8a-b273-40e9c51d8b79	60	+	453	6154	255,0,0	2	290,1242	0,4459	743_4913	103
AF324493.2	453	9048	ac13e336-ff2a-444e-8d8f-cd087ce9af98	60	+	453	9048	255,0,0	3	290,91,680	0,5500,7915	743_5954_6044_8369	89
AF324493.2	453	6176	ac4c3796-d533-4a2b-98b7-69de77dc5b75	60	+	453	6176	255,0,0	2	290,1264	0,4459	743_4913	103
AF324493.2	453	8772	acb59787-93b1-48bd-afa7-33c1727d6496	60	+	453	8772	255,0,0	3	290,85,404	0,5506,7915	743_5960_6044_8369	83
AF324493.2	453	6642	acbfb334-66c3-47a5-8fc8-7d56c247e1e2	60	+	453	6642	255,0,0	2	290,707	0,5482	743_5936	1
AF324493.2	453	6154	add49d45-ba40-479d-8704-2c95a4e28f52	60	+	453	6154	255,0,0	2	290,179	0,5522	743_5976	215
AF324493.2	453	9622	af2b9785-7836-407f-8965-df849157ff28	60	+	453	9622	255,0,0	4	290,74,69,1254	0,4936,5522,7915	743_5390_5463_5976_6044_8369	85
AF324493.2	453	9622	afeba17d-f731-46d8-9d6c-d8feb9cc3743	60	+	453	9622	255,0,0	3	290,91,1254	0,5500,7915	743_5954_6044_8369	89
AF324493.2	453	6174	b04e5cff-12b4-41c3-9413-88152e8ed21e	60	+	453	6174	255,0,0	2	290,199	0,5522	743_5976	215
AF324493.2	453	9512	b08bfe7c-a6ec-4677-bec9-9a04ef3f33d4	60	+	453	9512	255,0,0	2	290,3537	0,5522	743_5976	215
AF324493.2	453	6154	b08d0c98-0fb1-4f28-bb7a-55cb1bf96a4d	60	+	453	6154	255,0,0	2	290,378	0,5323	743_5777	15
AF324493.2	453	9405	b10c037a-73ad-4848-b3a5-698adc39eff6	60	+	453	9405	255,0,0	4	290,74,69,1037	0,4936,5522,7915	743_5390_5463_5976_6044_8369	85
AF324493.2	453	9495	b1ddbc28-7745-4808-9fe2-162311e7e3f8	60	+	453	9495	255,0,0	3	290,268,1127	0,5323,7915	743_5777_6044_8369	41
AF324493.2	453	6156	b23eeb02-91dc-42f8-a352-625041b75b3b	60	+	453	6156	255,0,0	2	290,181	0,5522	743_5976	215
